ts in ms,player id,group id,x in m,y in m
81640,15,2,12.067,-6.617
81640,16,2,4.423,-2.030
81640,17,2,10.839,0.756
81640,18,2,5.090,5.099
81640,19,2,8.080,-6.559
81680,8,1,8.077,3.200
81680,3,1,5.928,-1.713
81680,4,1,11.485,-3.402
81680,5,1,11.159,0.189
81680,7,1,10.113,-4.654
81680,15,2,12.101,-6.654
81680,16,2,4.411,-1.978
81680,17,2,10.857,0.780
81680,18,2,5.102,5.136
81680,19,2,8.080,-6.559
81720,8,1,8.077,3.243
81720,3,1,5.928,-1.670
81720,4,1,11.528,-3.490
81720,5,1,11.159,0.232
81720,7,1,9.982,-4.740
81720,15,2,12.101,-6.697
81720,16,2,4.411,-1.978
81720,17,2,10.900,0.823
81720,18,2,5.102,5.182
81720,19,2,8.080,-6.559
81760,8,1,8.077,3.289
81760,3,1,5.928,-1.670
81760,4,1,11.570,-3.578
81760,5,1,11.159,0.277
81760,7,1,9.851,-4.828
81760,15,2,12.101,-6.742
81760,16,2,4.411,-1.978
81760,17,2,10.900,0.869
81760,18,2,5.102,5.224
81760,19,2,8.080,-6.559
81800,8,1,8.077,3.332
81800,3,1,5.928,-1.670
81800,4,1,11.601,-3.649
81800,5,1,11.141,0.311
81800,7,1,9.720,-4.871
81800,15,2,12.073,-6.764
81800,16,2,4.365,-1.975
81800,17,2,10.927,0.914
81800,18,2,5.087,5.240
81800,19,2,8.074,-6.553
81840,8,1,8.077,3.374
81840,3,1,5.928,-1.670
81840,4,1,11.644,-3.691
81840,5,1,11.141,0.354
81840,7,1,9.546,-4.916
81840,15,2,12.073,-6.809
81840,16,2,4.322,-1.975
81840,17,2,10.970,0.960
81840,18,2,5.087,5.285
81840,19,2,8.074,-6.553
81880,8,1,8.077,3.417
81880,3,1,5.928,-1.670
81880,4,1,11.686,-3.734
81880,5,1,11.141,0.399
81880,7,1,9.415,-5.002
81880,15,2,12.073,-6.852
81880,16,2,4.276,-1.975
81880,17,2,11.016,1.003
81880,18,2,5.087,5.328
81880,19,2,8.032,-6.553
81920,8,1,8.077,3.463
81920,3,1,5.928,-1.670
81920,4,1,11.729,-3.780
81920,5,1,11.141,0.442
81920,7,1,9.242,-5.090
81920,15,2,12.073,-6.852
81920,16,2,4.234,-1.975
81920,17,2,11.058,1.045
81920,18,2,5.045,5.328
81920,19,2,8.032,-6.553
81960,8,1,8.077,3.505
81960,3,1,5.935,-1.661
81960,4,1,11.747,-3.825
81960,5,1,11.150,0.488
81960,7,1,9.065,-5.163
81960,15,2,12.076,-6.864
81960,16,2,4.203,-1.951
81960,17,2,11.086,1.073
81960,18,2,5.020,5.340
81960,19,2,8.025,-6.547
82000,8,1,8.077,3.505
82000,3,1,5.935,-1.661
82000,4,1,11.747,-3.868
82000,5,1,11.150,0.530
82000,7,1,8.891,-5.206
82000,15,2,12.076,-6.864
82000,16,2,4.161,-1.951
82000,17,2,11.086,1.073
82000,18,2,5.020,5.340
82000,19,2,7.983,-6.547
82040,8,1,8.120,3.505
82040,3,1,5.935,-1.661
82040,4,1,11.747,-3.914
82040,5,1,11.150,0.576
82040,7,1,8.717,-5.294
82040,15,2,12.076,-6.864
82040,16,2,4.115,-1.951
82040,17,2,11.128,1.073
82040,18,2,4.977,5.340
82040,19,2,7.937,-6.547
82080,8,1,8.166,3.505
82080,3,1,5.935,-1.661
82080,4,1,11.747,-3.956
82080,5,1,11.195,0.619
82080,7,1,8.501,-5.383
82080,15,2,12.076,-6.864
82080,16,2,4.115,-1.905
82080,17,2,11.128,1.073
82080,18,2,4.935,5.340
82080,19,2,7.894,-6.547
82120,8,1,8.208,3.505
82120,3,1,5.941,-1.640
82120,4,1,11.765,-3.999
82120,5,1,11.226,0.677
82120,7,1,8.342,-5.468
82120,15,2,12.101,-6.870
82120,16,2,4.103,-1.865
82120,17,2,11.134,1.091
82120,18,2,4.898,5.340
82120,19,2,7.873,-6.526
82160,8,1,8.251,3.505
82160,3,1,5.941,-1.640
82160,4,1,11.765,-4.045
82160,5,1,11.269,0.719
82160,7,1,8.126,-5.514
82160,15,2,12.101,-6.870
82160,16,2,4.103,-1.823
82160,17,2,11.134,1.091
82160,18,2,4.852,5.340
82160,19,2,7.873,-6.526
82200,8,1,8.294,3.505
82200,3,1,5.983,-1.640
82200,4,1,11.765,-4.087
82200,5,1,11.311,0.762
82200,7,1,7.952,-5.599
82200,15,2,12.101,-6.870
82200,16,2,4.060,-1.777
82200,17,2,11.134,1.137
82200,18,2,4.810,5.340
82200,19,2,7.827,-6.526
82240,8,1,8.339,3.505
82240,3,1,6.038,-1.655
82240,4,1,11.753,-4.115
82240,5,1,11.330,0.820
82240,7,1,7.748,-5.685
82240,15,2,12.064,-6.864
82240,16,2,4.014,-1.765
82240,17,2,11.131,1.173
82240,18,2,4.776,5.334
82240,19,2,7.794,-6.529
82280,8,1,8.425,3.505
82280,3,1,6.078,-1.634
82280,4,1,11.781,-4.127
82280,5,1,11.366,0.841
82280,7,1,7.565,-5.773
82280,15,2,12.073,-6.873
82280,16,2,3.987,-1.716
82280,17,2,11.141,1.210
82280,18,2,4.712,5.331
82280,19,2,7.815,-6.508
82320,8,1,8.470,3.505
82320,3,1,6.120,-1.634
82320,4,1,11.781,-4.127
82320,5,1,11.409,0.887
82320,7,1,7.391,-5.819
82320,15,2,12.028,-6.873
82320,16,2,3.944,-1.670
82320,17,2,11.141,1.253
82320,18,2,4.670,5.331
82320,19,2,7.815,-6.508
82360,8,1,8.556,3.463
82360,3,1,6.166,-1.634
82360,4,1,11.781,-4.127
82360,5,1,11.409,0.930
82360,7,1,7.215,-5.861
82360,15,2,11.985,-6.873
82360,16,2,3.898,-1.670
82360,17,2,11.141,1.295
82360,18,2,4.624,5.331
82360,19,2,7.815,-6.465
82400,8,1,8.644,3.417
82400,3,1,6.245,-1.652
82400,4,1,11.805,-4.127
82400,5,1,11.421,0.917
82400,7,1,6.980,-5.904
82400,15,2,11.918,-6.867
82400,16,2,3.868,-1.670
82400,17,2,11.134,1.320
82400,18,2,4.575,5.331
82400,19,2,7.794,-6.444
82440,8,1,8.730,3.374
82440,3,1,6.334,-1.652
82440,4,1,11.851,-4.127
82440,5,1,11.421,0.917
82440,7,1,6.806,-5.989
82440,15,2,11.875,-6.867
82440,16,2,3.825,-1.670
82440,17,2,11.134,1.366
82440,18,2,4.487,5.331
82440,19,2,7.751,-6.401
82480,8,1,8.818,3.332
82480,3,1,6.376,-1.609
82480,4,1,11.893,-4.127
82480,5,1,11.467,0.917
82480,7,1,6.587,-6.035
82480,15,2,11.832,-6.867
82480,16,2,3.825,-1.625
82480,17,2,11.134,1.408
82480,18,2,4.401,5.331
82480,19,2,7.705,-6.358
82520,8,1,8.949,3.289
82520,3,1,6.419,-1.567
82520,4,1,11.936,-4.127
82520,5,1,11.509,0.872
82520,7,1,6.370,-6.078
82520,15,2,11.787,-6.867
82520,16,2,3.825,-1.582
82520,17,2,11.092,1.451
82520,18,2,4.313,5.331
82520,19,2,7.620,-6.312
82560,8,1,9.034,3.243
82560,3,1,6.465,-1.545
82560,4,1,11.951,-4.115
82560,5,1,11.561,0.893
82560,7,1,6.160,-6.117
82560,15,2,11.735,-6.858
82560,16,2,3.767,-1.545
82560,17,2,11.037,1.503
82560,18,2,4.246,5.334
82560,19,2,7.510,-6.291
82600,8,1,9.123,3.200
82600,3,1,6.520,-1.524
82600,4,1,12.000,-4.112
82600,5,1,11.586,0.881
82600,7,1,5.986,-6.178
82600,15,2,11.744,-6.858
82600,16,2,3.737,-1.506
82600,17,2,11.046,1.518
82600,18,2,4.182,5.325
82600,19,2,7.440,-6.264
82640,8,1,9.165,3.200
82640,3,1,6.608,-1.524
82640,4,1,12.046,-4.069
82640,5,1,11.631,0.881
82640,7,1,5.813,-6.267
82640,15,2,11.744,-6.858
82640,16,2,3.694,-1.463
82640,17,2,11.046,1.518
82640,18,2,4.097,5.325
82640,19,2,7.352,-6.264
82680,8,1,9.208,3.158
82680,3,1,6.651,-1.524
82680,4,1,12.046,-4.026
82680,5,1,11.674,0.924
82680,7,1,5.639,-6.352
82680,15,2,11.701,-6.858
82680,16,2,3.649,-1.417
82680,17,2,11.046,1.518
82680,18,2,4.008,5.325
82680,19,2,7.221,-6.264
82720,8,1,9.254,3.112
82720,3,1,6.693,-1.524
82720,4,1,12.046,-3.981
82720,5,1,11.717,0.966
82720,7,1,5.419,-6.398
82720,15,2,11.659,-6.812
82720,16,2,3.606,-1.375
82720,17,2,11.046,1.518
82720,18,2,3.965,5.325
82720,19,2,7.135,-6.264
82760,8,1,9.339,3.069
82760,3,1,6.736,-1.567
82760,4,1,12.046,-3.938
82760,5,1,11.717,1.012
82760,7,1,5.246,-6.441
82760,15,2,11.616,-6.770
82760,16,2,3.563,-1.375
82760,17,2,11.046,1.475
82760,18,2,3.923,5.325
82760,19,2,7.047,-6.264
82800,8,1,9.385,3.027
82800,3,1,6.782,-1.609
82800,4,1,12.089,-3.895
82800,5,1,11.717,1.055
82800,7,1,5.072,-6.483
82800,15,2,11.570,-6.727
82800,16,2,3.520,-1.375
82800,17,2,11.092,1.430
82800,18,2,3.834,5.325
82800,19,2,6.962,-6.264
82840,8,1,9.428,2.984
82840,3,1,6.867,-1.655
82840,4,1,12.131,-3.807
82840,5,1,11.717,1.055
82840,7,1,4.898,-6.529
82840,15,2,11.528,-6.681
82840,16,2,3.520,-1.375
82840,17,2,11.134,1.387
82840,18,2,3.749,5.282
82840,19,2,6.873,-6.264
82880,8,1,9.470,2.938
82880,3,1,6.946,-1.676
82880,4,1,12.171,-3.722
82880,5,1,11.735,1.109
82880,7,1,4.682,-6.596
82880,15,2,11.473,-6.642
82880,16,2,3.505,-1.372
82880,17,2,11.125,1.372
82880,18,2,3.679,5.246
82880,19,2,6.770,-6.248
82920,8,1,9.534,2.883
82920,3,1,6.974,-1.658
82920,4,1,12.198,-3.700
82920,5,1,11.726,1.128
82920,7,1,4.517,-6.629
82920,15,2,11.421,-6.611
82920,16,2,3.472,-1.356
82920,17,2,11.144,1.390
82920,18,2,3.612,5.218
82920,19,2,6.678,-6.248
82960,8,1,9.620,2.841
82960,3,1,7.017,-1.658
82960,4,1,12.241,-3.658
82960,5,1,11.726,1.170
82960,7,1,4.343,-6.629
82960,15,2,11.375,-6.569
82960,16,2,3.429,-1.356
82960,17,2,11.144,1.433
82960,18,2,3.524,5.173
82960,19,2,6.590,-6.248
83000,8,1,9.699,2.810
83000,3,1,7.056,-1.634
83000,4,1,12.271,-3.621
83000,5,1,11.723,1.186
83000,7,1,4.209,-6.672
83000,15,2,11.354,-6.575
83000,16,2,3.377,-1.341
83000,17,2,11.168,1.454
83000,18,2,3.429,5.136
83000,19,2,6.501,-6.242
83040,8,1,9.745,2.768
83040,3,1,7.102,-1.634
83040,4,1,12.314,-3.575
83040,5,1,11.723,1.186
83040,7,1,4.033,-6.715
83040,15,2,11.311,-6.575
83040,16,2,3.335,-1.341
83040,17,2,11.168,1.500
83040,18,2,3.341,5.093
83040,19,2,6.370,-6.242
83080,8,1,9.787,2.725
83080,3,1,7.145,-1.591
83080,4,1,12.314,-3.490
83080,5,1,11.723,1.186
83080,7,1,3.859,-6.757
83080,15,2,11.266,-6.575
83080,16,2,3.292,-1.341
83080,17,2,11.168,1.542
83080,18,2,3.255,5.051
83080,19,2,6.285,-6.242
83120,8,1,9.830,2.682
83120,3,1,7.145,-1.548
83120,4,1,12.314,-3.447
83120,5,1,11.723,1.228
83120,7,1,3.685,-6.800
83120,15,2,11.223,-6.575
83120,16,2,3.203,-1.341
83120,17,2,11.168,1.585
83120,18,2,3.167,5.051
83120,19,2,6.154,-6.242
83160,8,1,9.894,2.624
83160,3,1,7.163,-1.518
83160,4,1,12.302,-3.417
83160,5,1,11.726,1.213
83160,7,1,3.524,-6.815
83160,15,2,11.171,-6.572
83160,16,2,3.127,-1.314
83160,17,2,11.205,1.619
83160,18,2,3.069,5.045
83160,19,2,6.041,-6.233
83200,8,1,9.964,2.594
83200,3,1,7.224,-1.494
83200,4,1,12.320,-3.353
83200,5,1,11.735,1.241
83200,7,1,3.295,-6.825
83200,15,2,11.095,-6.559
83200,16,2,3.075,-1.283
83200,17,2,11.229,1.643
83200,18,2,3.008,5.029
83200,19,2,5.874,-6.191
83240,8,1,10.007,2.594
83240,3,1,7.267,-1.451
83240,4,1,12.320,-3.310
83240,5,1,11.735,1.195
83240,7,1,3.121,-6.870
83240,15,2,11.049,-6.514
83240,16,2,3.033,-1.241
83240,17,2,11.272,1.643
83240,18,2,2.920,5.029
83240,19,2,5.743,-6.145
83280,8,1,10.059,2.579
83280,3,1,7.312,-1.430
83280,4,1,12.332,-3.216
83280,5,1,11.781,1.183
83280,7,1,2.908,-6.870
83280,15,2,10.985,-6.462
83280,16,2,2.993,-1.216
83280,17,2,11.293,1.664
83280,18,2,2.841,4.980
83280,19,2,5.611,-6.108
83320,8,1,10.092,2.551
83320,3,1,7.349,-1.390
83320,4,1,12.311,-3.149
83320,5,1,11.793,1.195
83320,7,1,2.728,-6.895
83320,15,2,10.939,-6.447
83320,16,2,2.938,-1.177
83320,17,2,11.327,1.658
83320,18,2,2.743,4.956
83320,19,2,5.517,-6.087
83360,8,1,10.135,2.505
83360,3,1,7.395,-1.390
83360,4,1,12.265,-3.103
83360,5,1,11.836,1.195
83360,7,1,2.554,-6.895
83360,15,2,10.851,-6.404
83360,16,2,2.896,-1.131
83360,17,2,11.372,1.658
83360,18,2,2.655,4.913
83360,19,2,5.386,-6.044
83400,8,1,10.177,2.463
83400,3,1,7.437,-1.390
83400,4,1,12.223,-3.060
83400,5,1,11.881,1.149
83400,7,1,2.338,-6.895
83400,15,2,10.763,-6.358
83400,16,2,2.853,-1.088
83400,17,2,11.415,1.658
83400,18,2,2.566,4.868
83400,19,2,5.255,-6.002
83440,8,1,10.202,2.432
83440,3,1,7.462,-1.332
83440,4,1,12.146,-2.957
83440,5,1,11.924,1.122
83440,7,1,2.149,-6.882
83440,15,2,10.686,-6.319
83440,16,2,2.798,-1.070
83440,17,2,11.421,1.667
83440,18,2,2.490,4.831
83440,19,2,5.105,-5.968
83480,8,1,10.196,2.374
83480,3,1,7.419,-1.289
83480,4,1,12.085,-2.880
83480,5,1,11.951,1.064
83480,7,1,1.987,-6.910
83480,15,2,10.647,-6.288
83480,16,2,2.758,-1.067
83480,17,2,11.406,1.661
83480,18,2,2.374,4.788
83480,19,2,5.023,-5.977
83520,8,1,10.196,2.329
83520,3,1,7.373,-1.247
83520,4,1,11.997,-2.792
83520,5,1,11.994,1.064
83520,7,1,1.771,-6.910
83520,15,2,10.558,-6.288
83520,16,2,2.713,-1.067
83520,17,2,11.406,1.615
83520,18,2,2.286,4.746
83520,19,2,4.892,-5.977
83560,8,1,10.196,2.286
83560,3,1,7.331,-1.158
83560,4,1,11.909,-2.749
83560,5,1,11.994,1.064
83560,7,1,1.597,-6.910
83560,15,2,10.473,-6.288
83560,16,2,2.670,-1.067
83560,17,2,11.363,1.573
83560,18,2,2.201,4.746
83560,19,2,4.761,-5.977
83600,8,1,10.208,2.243
83600,3,1,7.294,-1.091
83600,4,1,11.832,-2.664
83600,5,1,12.015,1.039
83600,7,1,1.408,-6.916
83600,15,2,10.412,-6.264
83600,16,2,2.618,-1.049
83600,17,2,11.336,1.561
83600,18,2,2.094,4.712
83600,19,2,4.624,-5.956
83640,8,1,10.208,2.243
83640,3,1,7.209,-1.006
83640,4,1,11.747,-2.576
83640,5,1,12.015,1.039
83640,7,1,1.189,-6.916
83640,15,2,10.369,-6.264
83640,16,2,2.530,-1.049
83640,17,2,11.293,1.515
83640,18,2,2.006,4.667
83640,19,2,4.493,-5.956
83680,8,1,10.208,2.243
83680,3,1,7.120,-0.875
83680,4,1,11.659,-2.490
83680,5,1,12.015,1.039
83680,7,1,1.015,-6.916
83680,15,2,10.281,-6.221
83680,16,2,2.487,-1.049
83680,17,2,11.250,1.472
83680,18,2,1.920,4.624
83680,19,2,4.362,-5.956
83720,8,1,10.208,2.243
83720,3,1,7.032,-0.786
83720,4,1,11.573,-2.445
83720,5,1,12.015,1.039
83720,7,1,0.799,-6.916
83720,15,2,10.196,-6.178
83720,16,2,2.445,-1.003
83720,17,2,11.205,1.430
83720,18,2,1.789,4.581
83720,19,2,4.234,-5.913
83760,8,1,10.214,2.231
83760,3,1,6.989,-0.701
83760,4,1,11.479,-2.374
83760,5,1,12.043,1.039
83760,7,1,0.613,-6.889
83760,15,2,10.129,-6.148
83760,16,2,2.393,-0.985
83760,17,2,11.171,1.411
83760,18,2,1.686,4.542
83760,19,2,4.094,-5.889
83800,8,1,10.214,2.231
83800,3,1,6.946,-0.570
83800,4,1,11.391,-2.289
83800,5,1,12.043,1.039
83800,7,1,0.436,-6.889
83800,15,2,10.086,-6.105
83800,16,2,2.350,-0.939
83800,17,2,11.128,1.411
83800,18,2,1.600,4.499
83800,19,2,3.962,-5.846
83840,8,1,10.214,2.231
83840,3,1,6.858,-0.482
83840,4,1,11.259,-2.201
83840,5,1,12.043,1.039
83840,7,1,0.219,-6.889
83840,15,2,10.001,-6.063
83840,16,2,2.307,-0.896
83840,17,2,11.086,1.411
83840,18,2,1.469,4.456
83840,19,2,3.789,-5.800
83880,8,1,10.211,2.259
83880,3,1,6.770,-0.326
83880,4,1,11.144,-2.137
83880,5,1,12.049,1.055
83880,7,1,0.021,-6.858
83880,15,2,9.891,-5.971
83880,16,2,2.240,-0.866
83880,17,2,11.031,1.390
83880,18,2,1.369,4.426
83880,19,2,3.633,-5.755
83920,8,1,10.208,2.283
83920,3,1,6.727,-0.226
83920,4,1,11.061,-2.079
83920,5,1,12.070,1.036
83920,7,1,-0.143,-6.867
83920,15,2,9.818,-5.916
83920,16,2,2.195,-0.829
83920,17,2,11.000,1.405
83920,18,2,1.259,4.417
83920,19,2,3.493,-5.724
83960,8,1,10.208,2.326
83960,3,1,6.642,-0.094
83960,4,1,10.930,-2.036
83960,5,1,12.070,1.036
83960,7,1,-0.360,-6.867
83960,15,2,9.732,-5.871
83960,16,2,2.152,-0.786
83960,17,2,10.958,1.405
83960,18,2,1.128,4.374
83960,19,2,3.319,-5.682
84000,8,1,10.165,2.368
84000,3,1,6.553,0.037
84000,4,1,10.845,-1.993
84000,5,1,12.070,1.036
84000,7,1,-0.533,-6.867
84000,15,2,9.644,-5.828
84000,16,2,2.064,-0.786
84000,17,2,10.915,1.405
84000,18,2,1.039,4.331
84000,19,2,3.146,-5.682
84040,8,1,10.119,2.441
84040,3,1,6.468,0.168
84040,4,1,10.738,-1.923
84040,5,1,12.058,1.049
84040,7,1,-0.753,-6.825
84040,15,2,9.528,-5.715
84040,16,2,1.981,-0.768
84040,17,2,10.833,1.387
84040,18,2,0.911,4.279
84040,19,2,2.932,-5.651
84080,8,1,10.113,2.496
84080,3,1,6.361,0.256
84080,4,1,10.644,-1.868
84080,5,1,12.079,1.018
84080,7,1,-0.963,-6.806
84080,15,2,9.440,-5.666
84080,16,2,1.884,-0.771
84080,17,2,10.769,1.399
84080,18,2,0.777,4.249
84080,19,2,2.777,-5.645
84120,8,1,10.071,2.539
84120,3,1,6.273,0.387
84120,4,1,10.555,-1.826
84120,5,1,12.079,0.975
84120,7,1,-1.183,-6.764
84120,15,2,9.354,-5.581
84120,16,2,1.753,-0.771
84120,17,2,10.723,1.399
84120,18,2,0.646,4.206
84120,19,2,2.603,-5.599
84160,8,1,10.028,2.582
84160,3,1,6.142,0.475
84160,4,1,10.470,-1.783
84160,5,1,12.079,0.933
84160,7,1,-1.399,-6.718
84160,15,2,9.223,-5.538
84160,16,2,1.667,-0.771
84160,17,2,10.680,1.399
84160,18,2,0.515,4.118
84160,19,2,2.384,-5.557
84200,8,1,9.988,2.646
84200,3,1,6.029,0.607
84200,4,1,10.369,-1.728
84200,5,1,12.085,0.914
84200,7,1,-1.628,-6.675
84200,15,2,9.098,-5.468
84200,16,2,1.573,-0.762
84200,17,2,10.622,1.396
84200,18,2,0.363,4.042
84200,19,2,2.201,-5.517
84240,8,1,9.900,2.688
84240,3,1,5.898,0.695
84240,4,1,10.284,-1.686
84240,5,1,12.085,0.872
84240,7,1,-1.844,-6.633
84240,15,2,8.967,-5.383
84240,16,2,1.484,-0.762
84240,17,2,10.534,1.396
84240,18,2,0.189,3.996
84240,19,2,2.027,-5.474
84280,8,1,9.857,2.734
84280,3,1,5.767,0.826
84280,4,1,10.196,-1.640
84280,5,1,12.085,0.829
84280,7,1,-2.064,-6.590
84280,15,2,8.836,-5.294
84280,16,2,1.396,-0.762
84280,17,2,10.449,1.396
84280,18,2,0.015,3.953
84280,19,2,1.807,-5.429
84320,8,1,9.812,2.819
84320,3,1,5.593,0.957
84320,4,1,10.065,-1.640
84320,5,1,12.085,0.783
84320,7,1,-2.280,-6.547
84320,15,2,8.663,-5.252
84320,16,2,1.311,-0.762
84320,17,2,10.403,1.396
84320,18,2,-0.158,3.911
84320,19,2,1.634,-5.386
84360,8,1,9.757,2.877
84360,3,1,5.438,1.085
84360,4,1,9.970,-1.631
84360,5,1,12.092,0.771
84360,7,1,-2.505,-6.477
84360,15,2,8.528,-5.176
84360,16,2,1.207,-0.747
84360,17,2,10.333,1.399
84360,18,2,-0.326,3.810
84360,19,2,1.439,-5.343
84400,8,1,9.668,2.966
84400,3,1,5.307,1.216
84400,4,1,9.882,-1.588
84400,5,1,12.092,0.771
84400,7,1,-2.679,-6.434
84400,15,2,8.397,-5.133
84400,16,2,1.164,-0.747
84400,17,2,10.244,1.399
84400,18,2,-0.500,3.722
84400,19,2,1.265,-5.301
84440,8,1,9.583,3.051
84440,3,1,5.176,1.390
84440,4,1,9.751,-1.588
84440,5,1,12.092,0.771
84440,7,1,-2.896,-6.389
84440,15,2,8.269,-5.048
84440,16,2,1.079,-0.701
84440,17,2,10.159,1.399
84440,18,2,-0.674,3.679
84440,19,2,1.091,-5.258
84480,8,1,9.452,3.094
84480,3,1,4.987,1.545
84480,4,1,9.629,-1.612
84480,5,1,12.064,0.719
84480,7,1,-3.112,-6.337
84480,15,2,8.117,-4.953
84480,16,2,1.000,-0.661
84480,17,2,10.074,1.384
84480,18,2,-0.850,3.594
84480,19,2,0.847,-5.197
84520,8,1,9.400,3.143
84520,3,1,4.856,1.676
84520,4,1,9.528,-1.594
84520,5,1,12.089,0.704
84520,7,1,-3.316,-6.285
84520,15,2,8.032,-4.916
84520,16,2,0.872,-0.634
84520,17,2,10.034,1.393
84520,18,2,-0.981,3.536
84520,19,2,0.671,-5.163
84560,8,1,9.269,3.185
84560,3,1,4.682,1.807
84560,4,1,9.397,-1.594
84560,5,1,12.089,0.704
84560,7,1,-3.536,-6.197
84560,15,2,7.904,-4.874
84560,16,2,0.783,-0.591
84560,17,2,9.946,1.393
84560,18,2,-1.155,3.450
84560,19,2,0.497,-5.121
84600,8,1,9.138,3.185
84600,3,1,4.551,1.939
84600,4,1,9.266,-1.594
84600,5,1,12.089,0.658
84600,7,1,-3.752,-6.154
84600,15,2,7.772,-4.785
84600,16,2,0.652,-0.549
84600,17,2,9.860,1.393
84600,18,2,-1.332,3.362
84600,19,2,0.280,-5.075
84640,8,1,8.940,3.203
84640,3,1,4.377,2.112
84640,4,1,9.108,-1.615
84640,5,1,12.064,0.616
84640,7,1,-3.969,-6.108
84640,15,2,7.602,-4.691
84640,16,2,0.546,-0.518
84640,17,2,9.735,1.378
84640,18,2,-1.506,3.277
84640,19,2,0.021,-4.996
84680,8,1,8.809,3.203
84680,3,1,4.203,2.243
84680,4,1,8.980,-1.643
84680,5,1,12.079,0.591
84680,7,1,-4.206,-6.056
84680,15,2,7.465,-4.609
84680,16,2,0.399,-0.479
84680,17,2,9.674,1.384
84680,18,2,-1.667,3.213
84680,19,2,-0.201,-4.968
84720,8,1,8.678,3.246
84720,3,1,4.026,2.329
84720,4,1,8.848,-1.643
84720,5,1,12.079,0.549
84720,7,1,-4.423,-5.968
84720,15,2,7.334,-4.566
84720,16,2,0.268,-0.479
84720,17,2,9.586,1.384
84720,18,2,-1.887,3.127
84720,19,2,-0.421,-4.926
84760,8,1,8.547,3.289
84760,3,1,3.898,2.460
84760,4,1,8.717,-1.643
84760,5,1,12.079,0.549
84760,7,1,-4.642,-5.880
84760,15,2,7.203,-4.523
84760,16,2,0.137,-0.479
84760,17,2,9.458,1.384
84760,18,2,-2.103,3.085
84760,19,2,-0.637,-4.880
84800,8,1,8.382,3.332
84800,3,1,3.722,2.591
84800,4,1,8.602,-1.646
84800,5,1,12.058,0.527
84800,7,1,-4.877,-5.797
84800,15,2,7.053,-4.453
84800,16,2,0.027,-0.457
84800,17,2,9.336,1.381
84800,18,2,-2.307,2.993
84800,19,2,-0.872,-4.819
84840,8,1,8.251,3.374
84840,3,1,3.548,2.722
84840,4,1,8.470,-1.600
84840,5,1,12.012,0.485
84840,7,1,-5.096,-5.709
84840,15,2,6.922,-4.365
84840,16,2,-0.104,-0.457
84840,17,2,9.208,1.381
84840,18,2,-2.524,2.905
84840,19,2,-1.088,-4.731
84880,8,1,8.120,3.417
84880,3,1,3.374,2.853
84880,4,1,8.342,-1.558
84880,5,1,11.970,0.485
84880,7,1,-5.313,-5.624
84880,15,2,6.791,-4.322
84880,16,2,-0.189,-0.457
84880,17,2,9.077,1.381
84880,18,2,-2.743,2.819
84880,19,2,-1.308,-4.645
84920,8,1,8.035,3.463
84920,3,1,3.200,2.984
84920,4,1,8.211,-1.515
84920,5,1,11.927,0.485
84920,7,1,-5.486,-5.535
84920,15,2,6.663,-4.279
84920,16,2,-0.320,-0.457
84920,17,2,8.989,1.381
84920,18,2,-2.960,2.731
84920,19,2,-1.524,-4.599
84960,8,1,7.904,3.505
84960,3,1,3.027,3.112
84960,4,1,8.089,-1.512
84960,5,1,11.890,0.454
84960,7,1,-5.706,-5.447
84960,15,2,6.517,-4.225
84960,16,2,-0.427,-0.433
84960,17,2,8.876,1.372
84960,18,2,-3.170,2.643
84960,19,2,-1.759,-4.542
85000,8,1,7.772,3.548
85000,3,1,2.853,3.243
85000,4,1,7.958,-1.466
85000,5,1,11.848,0.454
85000,7,1,-5.922,-5.358
85000,15,2,6.386,-4.182
85000,16,2,-0.512,-0.433
85000,17,2,8.745,1.372
85000,18,2,-3.386,2.557
85000,19,2,-2.021,-4.496
85040,8,1,7.641,3.594
85040,3,1,2.634,3.374
85040,4,1,7.827,-1.423
85040,5,1,11.805,0.411
85040,7,1,-6.096,-5.273
85040,15,2,6.212,-4.139
85040,16,2,-0.643,-0.433
85040,17,2,8.659,1.372
85040,18,2,-3.560,2.469
85040,19,2,-2.237,-4.411
85080,8,1,7.510,3.636
85080,3,1,2.460,3.505
85080,4,1,7.654,-1.393
85080,5,1,11.759,0.360
85080,7,1,-6.267,-5.188
85080,15,2,6.053,-4.112
85080,16,2,-0.756,-0.439
85080,17,2,8.556,1.372
85080,18,2,-3.792,2.353
85080,19,2,-2.484,-4.331
85120,8,1,7.425,3.679
85120,3,1,2.286,3.636
85120,4,1,7.538,-1.408
85120,5,1,11.759,0.332
85120,7,1,-6.477,-5.136
85120,15,2,5.907,-4.087
85120,16,2,-0.853,-0.402
85120,17,2,8.495,1.375
85120,18,2,-3.984,2.283
85120,19,2,-2.731,-4.292
85160,8,1,7.294,3.722
85160,3,1,2.070,3.767
85160,4,1,7.407,-1.408
85160,5,1,11.759,0.290
85160,7,1,-6.651,-5.048
85160,15,2,5.779,-4.087
85160,16,2,-0.985,-0.360
85160,17,2,8.406,1.375
85160,18,2,-4.158,2.198
85160,19,2,-2.993,-4.246
85200,8,1,7.163,3.767
85200,3,1,1.893,3.898
85200,4,1,7.279,-1.408
85200,5,1,11.717,0.247
85200,7,1,-6.867,-4.962
85200,15,2,5.648,-4.045
85200,16,2,-1.073,-0.314
85200,17,2,8.275,1.375
